Time (s)\Voltage (mV)
1675870275.3614814	97.6771103
1675870275.4713051	97.8940798
1675870275.6396034	98.07507059999999
1675870275.7766857	98.5337039
1675870275.9165843	96.4595618
1675870276.0375233	96.5989334
1675870276.1730974	97.5650728
1675870276.3102176	96.2008225
1675870276.439	96.6964139
1675870276.5551968	99.3424452
1675870276.6773396	97.084512
1675870276.7990744	95.297928
1675870276.9582174	96.20445480000001
1675870277.0974948	96.4116162
1675870277.2543805	95.74031889999999
1675870277.4145334	96.9940115
1675870277.5417383	96.586519
1675870277.678217	95.11169410000001
1675870277.819883	96.5791669
1675870277.9562883	96.9964993
1675870278.0772173	97.1154283
1675870278.184897	97.1802035
1675870278.3100092	96.7581098
1675870278.4513264	94.61945519999999
1675870278.5923002	95.11169699999999
1675870278.7113442	96.7975912
1675870278.8720572	96.7169232
1675870279.020203	98.2539226
1675870279.1722322	97.570645
1675870279.3171597	95.3078923
1675870279.4494977	96.4443941
1675870279.5715082	97.0467216
1675870279.7116003	97.22291349999999
1675870279.8670912	97.3724641
1675870280.0281801	96.4838679
1675870280.1829808	95.761744
1675870280.3023453	98.2277151
1675870280.4258723	97.9667387
1675870280.567334	97.3395417
1675870280.6953306	98.0494599
1675870280.8169646	97.3779818
1675870280.9554324	95.4465521
1675870281.0941267	96.1208417
1675870281.2345042	97.57398570000001
1675870281.3446345	98.10331240000001
1675870281.4919734	99.31370220000001
1675870281.6345334	97.18845800000001
1675870281.7566998	94.95308299999999
1675870281.913559	96.1769843
1675870282.0562842	97.88229580000001
1675870282.2136035	95.5731806
1675870282.3531117	97.1852902
1675870282.4827127	97.54314679999999
1675870282.6282146	95.057909
1675870282.7482214	95.3242094
1675870282.8725138	96.7100014
1675870282.9957335	98.1297802
1675870283.1182232	98.891215
1675870283.2419813	97.6431673
1675870283.374943	96.6539467
1675870283.5208316	96.1296304
1675870283.6603723	98.48536130000001
1675870283.7769213	97.5015741
1675870283.8891468	95.8784159
1675870284.01181	98.5702868
1675870284.1549957	97.9609233
1675870284.3047938	94.4345069
1675870284.448621	95.3062565
1675870284.6248696	97.257801
1675870284.7656507	98.2165992
1675870284.921141	97.93321839999999
1675870285.0499222	96.0403294
1675870285.1892533	96.1008959
1675870285.3470297	96.6920107
1675870285.496358	97.19489250000001
1675870285.619217	97.42864750000001
1675870285.741289	98.1114345
1675870285.881658	95.039478
1675870286.0208037	93.794772
1675870286.1428747	95.3322761
1675870286.2656832	95.7095063
1675870286.3880808	96.2451728
1675870286.5120053	97.5995898
1675870286.6353552	96.87139570000001
1675870286.7683725	96.23555209999999
1675870286.929231	96.56588239999999
1675870287.0482426	97.2378908
1675870287.182807	98.6449384
1675870287.3071835	98.2514425
1675870287.430382	96.40354149999999
1675870287.554684	96.18330329999999
1675870287.6772106	97.28391549999999
