Time (s)\Voltage (mV)
1675871905.654638	14.3713152
1675871905.7865148	16.8881981
1675871905.9310884	19.5598349
1675871906.052357	16.411699
1675871906.176424	18.7242449
1675871906.2962139	20.5312013
1675871906.435674	15.357201900000002
1675871906.5725195	13.803118
1675871906.713872	17.0475933
1675871906.8351278	20.6770816
1675871906.9507434	20.8089152
1675871907.0778644	21.089339499999998
1675871907.217379	15.4148005
1675871907.3544815	11.7323071
1675871907.513877	18.4091951
1675871907.671935	17.0557224
1675871907.7856905	15.5345964
1675871907.9346356	23.567403000000002
1675871908.0902224	18.5610138
1675871908.2493458	16.555257100000002
1675871908.391717	14.197439399999999
1675871908.5109603	14.518469000000001
1675871908.6236367	16.8919872
1675871908.7440472	22.2989479
1675871908.903895	15.5730278
1675871909.055463	9.30507015
1675871909.1965616	16.6364136
1675871909.3332453	20.2260959
1675871909.492165	19.299947500000002
1675871909.6476014	17.337463300000003
1675871909.7865164	12.6120467
1675871909.9030015	13.1049978
1675871910.0477505	17.0702118
1675871910.1652853	18.883502699999998
1675871910.2755117	20.4814524
1675871910.3978772	23.260620499999998
1675871910.5196295	21.521552999999997
1675871910.6619196	15.0686036
1675871910.8169918	16.1096616
1675871910.975591	17.1747462
1675871911.0946417	15.2421141
1675871911.2271092	19.1164163
1675871911.37408	15.9280181
1675871911.522065	6.8596102100000005
1675871911.6607118	16.4671199
1675871911.7834399	17.116249900000003
1675871911.9349117	13.0395016
1675871912.075516	20.2063643
1675871912.213054	14.9656421
1675871912.3672318	11.280040999999999
1675871912.51221	19.6856773
1675871912.6582165	18.5353385
1675871912.7867186	20.969150799999998
1675871912.9210546	23.3874383
1675871913.080939	18.4786428
1675871913.2143984	20.5222427
1675871913.3405461	22.0120902
1675871913.483296	17.817654700000002
1675871913.63258	17.8314896
1675871913.7947874	16.3647707
1675871913.926976	12.7112274
1675871914.0860894	18.5347735
1675871914.2325494	20.6788159
1675871914.383595	17.8083696
1675871914.5062678	15.5905912
1675871914.6542897	15.713716499999999
1675871914.8225646	14.78853
1675871914.9435964	13.648766499999999
1675871915.0682137	19.700951200000002
1675871915.1932032	21.1324193
1675871915.3531573	20.8747366
1675871915.480539	19.3922727
1675871915.6177232	18.274597
1675871915.7780435	22.3583153
1675871915.8982244	22.4790907
1675871916.0307183	16.2812998
1675871916.1541307	12.104002000000001
1675871916.3103225	20.203078700000002
1675871916.46813	19.3960374
1675871916.6249998	20.978046199999998
1675871916.7408419	16.6183362
1675871916.8870475	14.664849799999999
1675871917.0100446	16.582762300000002
1675871917.15494	16.2191703
1675871917.3097537	14.8907556
1675871917.452436	16.6524436
1675871917.5751972	17.8793021
1675871917.715301	19.2626852
1675871917.8521767	19.643678899999998
1675871918.0071895	14.8275349
1675871918.154503	13.8890096
1675871918.309175	14.573925200000001
1675871918.4230785	17.3059262
1675871918.5699642	21.0572716
1675871918.6933124	18.9908042
1675871918.8414345	18.5198106
1675871918.9855354	16.9246734
1675871919.1230743	15.500689099999999
1675871919.2503622	16.459577699999997
1675871919.384941	18.097692
1675871919.5430124	19.3419092
1675871919.7022784	16.7951776
1675871919.8254292	12.8777072
1675871919.950185	11.037892000000001
1675871920.083398	12.2845439
1675871920.2414443	14.8843395
1675871920.365281	21.817353
1675871920.4972782	19.9694992
1675871920.6555688	12.3120994
1675871920.8156662	19.473988000000002
1675871920.9737194	15.902532399999998
1675871921.1282544	18.024729
1675871921.2717237	22.0787456
1675871921.404402	17.1528505
1675871921.558191	12.82187
1675871921.7192776	22.4708562
1675871921.8554437	20.2734669
1675871922.0170457	20.903386
1675871922.1809006	26.430214600000003
1675871922.3407464	13.080479500000001
1675871922.4982295	17.661636299999998
1675871922.655827	21.3960162
1675871922.815008	20.986956300000003
1675871922.971958	20.8593262
1675871923.1117053	19.041374100000002
1675871923.278	17.920268999999998
1675871923.4139793	17.401019899999998
1675871923.5473564	18.448185
1675871923.6797636	19.6152328
1675871923.8399131	19.948347599999998
1675871923.985504	14.612252
1675871924.1236806	14.824751000000001
1675871924.262065	11.409441399999999
1675871924.4098408	13.8430381
1675871924.5515327	18.795622599999998
1675871924.7143764	16.3226258
1675871924.8424287	18.7910617
1675871924.987701	19.4622396
1675871925.1440277	17.2397226
1675871925.3032017	18.6421577
1675871925.4528701	25.945395100000002
1675871925.598226	18.1532736
1675871925.763073	17.182957499999997
1675871925.897599	19.335282799999998
1675871926.054514	19.4742023
1675871926.1959083	23.1375845
1675871926.3613815	21.534551
1675871926.5222929	11.1801194
1675871926.6595292	15.175059899999999
1675871926.8137052	17.0390247
1675871926.9520347	20.5176189
1675871927.1066856	21.5918128
1675871927.2469711	12.7873125
1675871927.4035578	14.5290104
1675871927.5638936	18.5024232
1675871927.7014904	15.9323905
1675871927.860127	23.540168100000002
1675871928.0022056	18.9256851
1675871928.1810825	16.3431137
1675871928.3174815	20.845367399999997
1675871928.451112	20.1751924
1675871928.5954247	21.3149002
1675871928.7426035	23.7114525
1675871928.8961518	13.1958869
1675871929.0540998	15.0130567
1675871929.214123	21.4310284
1675871929.352357	18.0634756
1675871929.4883285	19.3347787
1675871929.6337998	15.353803399999999
1675871929.7726078	10.3201248
1675871929.9353256	19.9765404
1675871930.071265	21.7829491
1675871930.251852	14.8416224
1675871930.3997183	23.2564657
1675871930.5373209	18.232253399999998
1675871930.6745415	11.011612000000001
1675871930.8238256	23.030426
1675871930.9520714	20.1578318
1675871931.090621	17.425285
1675871931.2425697	21.1705398
1675871931.3734226	20.257195
1675871931.5333655	13.3390503
1675871931.6621213	18.551892
1675871931.7905798	18.3787981
1675871931.9299014	17.8844949
1675871932.0832322	20.417347799999998
1675871932.226834	13.3611998
1675871932.3899329	12.5739941
1675871932.5482173	18.055114099999997
1675871932.6963518	16.196039499999998
1675871932.826764	13.7622287
1675871932.9924855	14.992310999999999
1675871933.1269345	11.4391535
1675871933.2732236	13.1429606
1675871933.4292228	18.3907598
1675871933.58952	19.5664815
1675871933.7234123	16.3437041
1675871933.8813856	11.1508464
1675871934.0377715	12.669122
1675871934.1743085	17.7232856
1675871934.3271902	13.9548719
1675871934.4921095	17.9804547
1675871934.6303144	21.7337266
1675871934.795937	16.657472600000002
1675871934.9344666	15.8323689
1675871935.088326	17.7649736
1675871935.2270172	17.487671199999998
1675871935.3815286	20.4400119
1675871935.5260458	18.814561
1675871935.6882052	15.80089
1675871935.8471205	18.9790743
1675871936.0023584	18.5433226
1675871936.150885	20.924668
1675871936.2906613	19.3766792
1675871936.4427822	10.414921000000001
1675871936.5804393	16.508424
