Time (s)\Voltage (mV)
1675870036.1982224	96.6905231
1675870036.3217275	97.2023226
1675870036.5012183	98.211291
1675870036.6407967	97.668646
1675870036.762219	96.5540327
1675870036.9254954	97.70435789999999
1675870037.0641372	96.77010460000001
1675870037.1883776	95.8554671
1675870037.3360088	97.5304969
1675870037.4451249	97.6570826
1675870037.5961897	94.98316480000001
1675870037.721028	95.3585942
1675870037.86024	95.433076
1675870037.997513	95.3388599
1675870038.1559386	97.0711204
1675870038.3164778	96.6003917
1675870038.4559095	95.4028051
1675870038.6109881	97.0763249
1675870038.7569857	96.55768239999999
1675870038.8801227	96.7407813
1675870039.0036318	96.76924319999999
1675870039.1269662	96.0761152
1675870039.2590322	94.7300802
1675870039.4036882	96.7622499
1675870039.5268178	97.5465964
1675870039.6858964	97.7646463
1675870039.8110945	97.8980858
1675870039.9435868	96.5915462
1675870040.0976093	92.424177
1675870040.2519908	94.671206
1675870040.408404	96.9763661
1675870040.5478144	98.0427564
1675870040.701451	97.5057503
1675870040.8211768	96.1337491
1675870040.9443882	94.6166237
1675870041.1014555	94.348541
1675870041.2370539	96.5902617
1675870041.403429	97.66144089999999
1675870041.5197678	98.3831759
1675870041.65759	97.3785784
1675870041.8013027	96.0935233
1675870041.940484	97.3921387
1675870042.0492172	97.39098
1675870042.174258	96.4467736
1675870042.332813	96.4419525
1675870042.4620986	97.2433447
1675870042.584497	96.1342793
1675870042.7453766	96.1475061
1675870042.8982131	96.1262624
1675870043.0562253	95.770545
1675870043.198224	96.18255359999999
1675870043.3377998	94.5941279
1675870043.4854774	93.31441960000001
1675870043.64301	95.2019289
1675870043.8040748	95.6907005
1675870043.9392343	96.15352039999999
1675870044.0739176	95.99323869999999
1675870044.2294474	94.0072599
1675870044.3543177	94.3513225
1675870044.5159566	95.5866182
1675870044.660641	96.0365261
1675870044.7820168	96.6829129
1675870044.8998976	95.701125
1675870045.0318825	95.67630050000001
1675870045.1499896	96.0895651
1675870045.283013	96.92941569999999
1675870045.4250743	96.46822739999999
1675870045.5505943	95.5821596
1675870045.6903238	97.8147836
1675870045.848384	96.2226469
1675870045.9876611	94.7228858
1675870046.1221464	96.2022957
1675870046.2629716	96.1632325
1675870046.3825493	96.4961246
1675870046.5182173	96.32619589999999
1675870046.6635706	95.468288
1675870046.8192594	96.3733655
1675870046.9348552	97.16285149999999
1675870047.0772114	97.5981652
1675870047.2171962	97.6279186
1675870047.3761532	97.0829358
1675870047.5170949	94.3282176
1675870047.66508	93.9281052
1675870047.7905006	96.6225423
1675870047.912696	97.31126569999999
1675870048.0551295	97.1643027
1675870048.2092485	97.1665149
1675870048.3652172	93.2068286
1675870048.5024369	92.7891505
1675870048.623741	95.4009786
1675870048.7631326	95.6284457
1675870048.9033406	96.7080272
1675870049.052423	97.1299318
1675870049.1963391	96.4854215
1675870049.3446188	95.667178
1675870049.511922	96.50126709999999
1675870049.6489677	96.0469517
1675870049.784373	95.1610284
1675870049.9292378	96.62629120000001
1675870050.0523102	95.99922980000001
1675870050.1756072	95.605278
1675870050.3341794	95.0000068
1675870050.4920356	96.3135589
1675870050.6234744	97.8456836
1675870050.7682168	96.3764046
1675870050.8918922	95.5099589
1675870051.0360541	95.1985119
1675870051.1570678	96.2424168
1675870051.2821999	96.104343
1675870051.4050927	95.5362795
1675870051.5281582	96.51695790000001
1675870051.6770542	95.453374
1675870051.8282223	94.6072464
1675870051.9913242	95.719771
1675870052.105649	95.5052906
1675870052.2298286	95.1195401
1675870052.3682225	97.6353599
1675870052.5250397	94.2514814
1675870052.6887116	94.8010715
1675870052.8429718	96.2871942
1675870052.9672437	95.43674639999999
1675870053.1279428	96.0630035
1675870053.2863572	94.2387333
1675870053.4091077	94.8074956
1675870053.5315342	95.55427730000001
1675870053.68802	97.17866009999999
1675870053.8482203	95.618477
1675870054.0017745	95.9151819
1675870054.1373365	96.5968261
1675870054.271542	95.0128405
1675870054.4150429	96.1024345
1675870054.575483	95.951646
1675870054.711468	96.1813275
1675870054.8499877	97.29102739999999
1675870054.973493	96.419594
1675870055.0960944	96.22335260000001
1675870055.2277384	97.1950702
1675870055.352744	97.17606889999999
1675870055.4938798	96.5205134
1675870055.6180274	96.58574320000001
1675870055.7419732	96.9061306
1675870055.8663552	96.21107119999999
1675870056.0044415	95.5322837
1675870056.1417527	97.1147159
1675870056.266223	98.1481848
1675870056.4071598	97.43418530000001
1675870056.5226283	96.8555314
1675870056.6469338	96.0389521
1675870056.7844245	94.5835081
1675870056.9213023	94.9674437
1675870057.0782173	96.0370405
1675870057.2209496	96.7283246
1675870057.3637376	96.7700366
1675870057.4840436	95.2360173
1675870057.6205997	94.6569717
1675870057.7582219	95.7016105
1675870057.8923073	96.7178792
1675870058.0529087	96.4667085
1675870058.2170753	96.6707381
1675870058.3778174	95.12624699999999
1675870058.5159142	95.2464858
1675870058.675065	97.00058779999999
1675870058.8369715	96.1131828
1675870058.9605813	96.33499210000001
1675870059.1036053	95.9169627
1675870059.2315207	94.7859915
1675870059.3666427	95.8766368
1675870059.528061	97.05270200000001
1675870059.6576087	96.9098159
1675870059.7792192	96.9564646
1675870059.9219675	97.4894323
1675870060.063546	94.8147399
1675870060.2040343	93.9464179
1675870060.3417704	94.7022557
1675870060.469736	95.6537519
1675870060.5913074	96.7228423
1675870060.7505946	97.4325395
1675870060.8732872	95.5066889
1675870060.9964964	96.03519100000001
1675870061.1445014	98.8017781
1675870061.2712038	97.449286
1675870061.4102707	95.4028507
1675870061.555663	95.9970534
1675870061.7112145	94.47382610000001
1675870061.8494446	95.13771440000001
1675870061.9809518	96.8829266
1675870062.1062634	96.89335860000001
1675870062.2510579	97.8492756
1675870062.375274	98.1743386
1675870062.4990997	97.2765397
1675870062.6243029	94.9518284
1675870062.750374	95.61038049999999
1675870062.8896575	96.889516
1675870063.036314	96.1159798
1675870063.1621413	97.2027947
1675870063.3213196	96.058487
1675870063.4566426	94.5838677
1675870063.5808415	95.331959
1675870063.7396765	96.1592035
1675870063.8706234	97.1158664
1675870063.9973316	98.4400128
1675870064.141659	96.62025200000001
1675870064.2741785	94.6262587
1675870064.4072418	96.25583359999999
1675870064.568217	97.5081379
1675870064.7212176	97.0394961
1675870064.8658135	97.2726934
1675870064.989844	97.490512
1675870065.1137671	95.34936569999999
1675870065.2470138	95.52856299999999
1675870065.3882225	98.06185
1675870065.5306683	95.3837493
1675870065.6735625	96.4259292
1675870065.81217	97.4791593
1675870065.9673007	94.4214793
1675870066.0919843	96.1235126
1675870066.2309108	96.251346
1675870066.3682256	94.96650199999999
1675870066.5021398	96.01595440000001
1675870066.6441736	96.5863313
1675870066.7991703	95.0399304
1675870066.9224968	95.4128989
1675870067.062172	95.97609510000001
1675870067.2051876	97.6437842
