Time (s)\Voltage (mV)
1676667394.4591599	0.187789154
1676667394.5753288	-1.65553166
1676667394.756001	2.13583043
1676667394.8930225	3.97889595
1676667394.9992998	1.87325128
1676667395.122663	0.9565177610000001
1676667395.2450585	0.725346371
1676667395.382902	-0.294238066
1676667395.525353	0.40695542100000004
1676667395.6351054	0.5090997049999999
1676667395.759697	2.2654238799999997
1676667395.8813372	0.121287386
1676667396.0252595	2.73890662
1676667396.1799145	2.24980596
1676667396.3236525	3.3322256599999998
1676667396.4600716	0.922436349
1676667396.587686	-0.412549726
1676667396.7470255	2.53678962
1676667396.8837407	2.6594710399999997
1676667397.016293	3.07197615
1676667397.158495	3.26304578
1676667397.3006387	0.157109374
1676667397.4576418	-1.0379166899999999
1676667397.5981617	-2.58057449
1676667397.757624	0.294356762
1676667397.9239388	1.26535244
1676667398.048128	1.78422108
1676667398.205726	2.6558443400000002
1676667398.3346572	4.97437619
1676667398.495427	2.73990295
1676667398.6564765	0.600232251
1676667398.7979221	3.97274577
1676667398.9140272	5.30327227
1676667399.0531845	2.19766472
1676667399.164642	2.0965107499999998
1676667399.2895741	4.18106451
1676667399.447198	4.97139592
1676667399.5993078	4.14812932
1676667399.7194655	1.6999475400000001
1676667399.8612356	0.915408892
1676667400.0131397	-0.9908943060000001
1676667400.1656907	0.533333189
1676667400.2980177	2.67758346
1676667400.4401371	-0.315490667
1676667400.5632706	-1.69910943
1676667400.7094214	2.43928958
1676667400.8319774	2.35676945
1676667400.9536326	-0.329861116
1676667401.0913463	2.42491902
1676667401.2450478	2.08771481
1676667401.369627	-0.235422826
1676667401.5075715	-1.5233777
1676667401.661847	0.957439789
1676667401.8023734	1.62287099
1676667401.9613793	0.338527534
1676667402.093485	-1.9762401100000002
1676667402.259761	3.7545561800000002
1676667402.384644	2.0050165
1676667402.543634	2.80743378
1676667402.6950824	2.9648739
1676667402.8152046	2.80073658
1676667402.9710388	-2.5563613899999997
1676667403.0860908	-5.376049310000001
1676667403.2315059	-2.17769661
1676667403.3757613	0.562168464
1676667403.5060778	1.54247883
1676667403.6271372	3.67703057
1676667403.7678938	1.64182058
1676667403.8882942	-1.64903203
1676667404.0241184	-1.1998587600000001
1676667404.1852038	0.300523457
1676667404.3314304	-1.75386894
1676667404.4893088	-0.637122401
1676667404.6314542	0.0289365671
1676667404.7660027	-0.253114793
1676667404.9073994	2.41189689
1676667405.050244	1.39766684
1676667405.2070355	1.79872038
1676667405.3283043	1.3599226599999998
1676667405.4699712	0.223950796
1676667405.5980997	1.4937105
1676667405.7428215	2.5560114699999996
1676667405.8965583	0.40516356400000003
1676667406.0276604	0.22921741199999998
1676667406.1450238	3.9400951800000006
1676667406.2869005	4.38979817
1676667406.406683	1.32954288
1676667406.5465834	-0.906046343
1676667406.6895754	0.117629454
1676667406.8107612	1.9731791099999998
1676667406.9667652	3.26660299
1676667407.1193001	3.89446536
1676667407.2767153	4.43080267
1676667407.4140947	2.9819186099999997
1676667407.5748653	2.46640523
1676667407.7126775	-0.353364053
1676667407.8334394	0.386177876
1676667407.9895165	1.99320641
1676667408.147354	1.2648869
1676667408.2756336	-0.157404735
1676667408.4202676	2.2311617399999997
1676667408.5649147	-0.856257892
1676667408.6849077	-2.44626185
1676667408.8179295	1.67678906
1676667408.9772713	4.2119282899999995
1676667409.108292	3.80340253
1676667409.229401	0.446085208
1676667409.349493	-0.13800233
1676667409.4908748	3.10114658
1676667409.6444795	3.27875784
1676667409.8205497	-0.542412148
1676667409.9350407	-2.0300684700000002
1676667410.059448	-0.836949794
1676667410.202283	-0.371085833
1676667410.3498826	1.6536496
1676667410.4993012	2.76106337
1676667410.6545675	0.0361792634
1676667410.8131535	0.0516708208
1676667410.9350996	-0.804900261
1676667411.057506	2.6086868599999997
1676667411.1797676	2.85920782
1676667411.3033206	4.13871134
1676667411.4146204	5.47921862
1676667411.539307	3.1198411299999997
1676667411.6800122	0.0669714135
1676667411.8298872	3.2048519300000002
1676667411.953451	4.01568145
1676667412.0909817	2.42327114
1676667412.236301	4.429623530000001
1676667412.3818235	4.00602081
1676667412.5035307	1.90793272
1676667412.625828	1.74390019
1676667412.7693083	-0.711689234
1676667412.8820758	2.1892247300000003
1676667413.0067048	1.66690565
1676667413.144694	1.37123505
1676667413.2833264	2.81952706
1676667413.4236941	4.297846160000001
1676667413.5637727	1.29956305
1676667413.7100344	1.9519542300000001
1676667413.8537984	1.25154822
1676667413.988299	-0.510679981
1676667414.1306357	-1.14094355
1676667414.2875338	1.8139291
1676667414.4271178	4.93741843
1676667414.5593078	2.71897727
1676667414.6818244	1.33943019
1676667414.824762	-2.43379716
1676667414.9716518	-2.59477213
1676667415.137301	3.8617383000000003
1676667415.291064	5.4645401399999995
1676667415.4138885	6.52893787
1676667415.5347648	1.07123456
1676667415.6567514	1.63744383
1676667415.7783046	3.19807139
1676667415.9007535	2.51250508
1676667416.0380719	-0.323404966
1676667416.1829562	0.374367725
1676667416.3053324	5.96441963
1676667416.4279652	3.8561845200000002
1676667416.5898275	-3.0312946000000003
1676667416.7327085	-5.458809820000001
1676667416.8699625	1.41376066
1676667417.0110133	1.85357135
1676667417.1518824	1.15708852
1676667417.2824543	2.80826545
1676667417.4399395	1.42638532
1676667417.5954852	2.04567645
1676667417.7385137	0.229358916
1676667417.8810828	-0.32140985499999997
1676667418.0421615	2.63451047
1676667418.1662605	1.1886047
1676667418.2870202	-5.31549305
1676667418.4118128	-2.35500825
1676667418.5347307	0.35137179
1676667418.6583025	0.40180972400000003
1676667418.813808	-0.12410639000000001
1676667418.9558418	2.9281015299999997
1676667419.111871	2.96567118
1676667419.2488034	5.19868336
1676667419.4011571	5.31151482
1676667419.5253158	3.87257821
1676667419.6775925	0.828220077
1676667419.830903	-0.118210886
1676667419.9840906	2.4100452
1676667420.1423538	1.58683869
1676667420.2647362	3.65461225
1676667420.3863835	1.9397105899999998
1676667420.5316494	-1.02546832
1676667420.6757228	-1.5399669999999999
1676667420.8307846	1.79327238
1676667420.9880545	2.36282874
1676667421.1243012	0.0799945877
1676667421.2765386	0.563315765
1676667421.4343545	1.26654153
1676667421.5667346	0.00231088077
1676667421.724944	1.0197134700000001
1676667421.8571596	1.36430789
1676667421.9817362	2.3904779900000004
1676667422.118304	-1.84810706
1676667422.2731926	1.2694794200000001
1676667422.396939	1.58563428
1676667422.5409741	4.0982848999999995
1676667422.676085	4.54337714
1676667422.8023255	1.24890383
1676667422.9257283	1.50459389
1676667423.0881824	3.9517423299999996
1676667423.2330403	3.12232407
1676667423.3544886	0.430743044
1676667423.4964077	1.62110551
1676667423.6511488	3.83720214
1676667423.8103077	1.8976977000000002
1676667423.9339855	2.74701753
1676667424.0583186	0.6844778699999999
1676667424.1919522	0.110671496
1676667424.3369849	2.15931113
1676667424.4801888	1.08139305
1676667424.6333418	-0.719441885
1676667424.777098	1.9565284900000002
1676667424.908304	1.58410786
1676667425.0236828	1.97526324
1676667425.1475277	4.10772988
1676667425.3082242	3.8061036799999997
1676667425.460314	3.6992025
1676667425.5826035	4.681402179999999
1676667425.7456107	1.51234588
1676667425.860181	0.518541007
1676667425.9841514	3.4005730599999997
1676667426.1227794	3.85142569
1676667426.265581	1.9550430800000003
1676667426.398094	2.31515594
1676667426.5417218	2.48548394
1676667426.673496	2.01001648
1676667426.828305	2.22717061
1676667426.983924	3.9124069699999997
1676667427.127805	2.8577940500000003
1676667427.290733	1.63040758
1676667427.4268107	-1.8555558600000002
1676667427.585809	-2.07491354
1676667427.7182999	1.15998701
1676667427.8898566	1.68247591
1676667428.0128796	0.9813103969999999
1676667428.1353693	1.28954123
1676667428.2760024	0.339783169
1676667428.4128075	-0.948024561
1676667428.5524251	1.5992041399999999
1676667428.6854482	-1.94393127
1676667428.830788	0.728706987
1676667428.9682977	1.79272596
1676667429.1011178	-3.42176942
1676667429.2432325	-1.89211774
1676667429.3677213	0.18501736900000001
1676667429.5242338	2.75886677
1676667429.684167	0.171882848
1676667429.8130627	-0.8651136709999999
1676667429.9382997	5.116242560000001
1676667430.097217	3.43838732
1676667430.2573898	1.42692829
1676667430.3934062	1.94213729
1676667430.5338	-1.53648456
1676667430.6774602	-1.0743331299999999
1676667430.818295	3.25461504
1676667430.9558005	0.835390594
1676667431.1136394	-1.53504909
1676667431.2673004	-0.0694236126
1676667431.392513	2.3807561
1676667431.5300531	3.5174881699999996
1676667431.671659	1.39423921
1676667431.803941	1.24818194
1676667431.9426453	1.58570918
1676667432.0682182	0.644320018
1676667432.200661	0.302827376
1676667432.3437681	2.7386734
1676667432.4856842	3.4126657799999998
1676667432.6403942	1.6463580100000001
1676667432.7865064	-0.595406455
1676667432.9242039	-1.69850378
1676667433.0452528	0.349338833
1676667433.187851	2.65101015
1676667433.3293068	6.065018139999999
1676667433.484251	2.61168327
1676667433.6270208	-0.0166988668
1676667433.776159	0.835169971
1676667433.942008	0.202071612
1676667434.0946147	-2.18171747
1676667434.2539322	0.957866396
1676667434.3807976	2.90433215
1676667434.5270443	0.939531749
1676667434.6819186	0.07935219560000001
1676667434.8397918	3.15382543
1676667434.987214	-0.9381403829999999
1676667435.1122785	0.223477223
1676667435.251544	2.2701801699999997
1676667435.4037657	5.053357940000001
1676667435.527248	2.8147223599999998
1676667435.6664162	3.2397473
1676667435.80751	2.98141001
1676667435.9435313	3.21208495
1676667436.0782928	2.6768264999999998
1676667436.2311502	2.33857603
1676667436.3560436	1.42437283
1676667436.4779694	-1.5544406400000002
1676667436.5998883	5.23612204
1676667436.7467341	7.98361105
1676667436.8743937	3.0720089
1676667437.0017161	1.50029153
1676667437.138299	0.9270577729999999
1676667437.2779365	2.75548147
1676667437.4328403	2.07595546
1676667437.5682986	2.82794393
1676667437.6940722	1.71070457
1676667437.8145096	-0.7054471330000001
1676667437.9462497	-1.99273594
1676667438.0908368	1.7978143899999999
1676667438.2136939	6.72247773
1676667438.3693056	4.40222338
1676667438.5258944	0.43956748900000003
1676667438.6571054	1.90580737
1676667438.8102276	1.17684345
1676667438.961598	1.01551742
1676667439.083086	2.73645883
1676667439.2072341	2.52899523
1676667439.3549774	0.658676158
1676667439.4986331	5.62874283
1676667439.6417272	4.41480826
1676667439.796772	2.59978914
1676667439.9337022	2.04404639
1676667440.0883105	0.834387662
1676667440.2252965	1.1751114
1676667440.3642259	1.8027112299999999
1676667440.497267	5.56990403
1676667440.6409004	5.82168648
1676667440.7625668	3.40589663
1676667440.9164927	0.16005978799999998
1676667441.0401993	1.78621647
1676667441.1778634	1.739006
1676667441.3000002	1.93976592
1676667441.4531677	4.50383243
1676667441.5759416	-0.235229084
1676667441.6992996	-0.795233961
1676667441.8456678	3.9306702900000006
1676667441.9959347	3.8610192199999998
1676667442.1396494	-0.963461757
1676667442.2665076	0.418776443
1676667442.4241087	4.56443459
1676667442.5639174	5.873410079999999
1676667442.6933029	3.91635175
1676667442.83455	0.775693112
1676667442.9582982	3.70427576
1676667443.0799074	2.9840037
1676667443.234377	1.59179126
1676667443.3725202	2.6586109600000003
1676667443.4939656	1.53937965
1676667443.6473336	2.75735003
1676667443.783346	3.16850253
1676667443.936775	1.30503354
1676667444.0596683	2.45887066
1676667444.198295	3.61219563
1676667444.3357239	1.09222596
1676667444.4904475	2.54474258
1676667444.6343732	3.17962819
1676667444.786735	2.64590222
1676667444.9282994	-0.0427031847
1676667445.0522442	-1.15972125
1676667445.1747484	-1.11983935
1676667445.3069103	-0.521925063
1676667445.43027	2.46125593
1676667445.5851035	2.7062341799999996
1676667445.7248793	1.3991528599999998
1676667445.885741	-0.0971371529
1676667446.012826	0.15239761899999998
1676667446.1467142	1.6524199
1676667446.3044393	0.21810929299999998
1676667446.4375558	0.43077418
1676667446.55967	0.8969700660000001
1676667446.702116	-0.891116315
1676667446.8246605	-0.558734925
1676667446.9714146	1.4995751
1676667447.126895	3.6040695
1676667447.2665083	2.34444912
1676667447.398297	-2.2006944
1676667447.5351565	-3.73071771
1676667447.6879447	2.21418144
1676667447.8133676	0.920071528
1676667447.9502974	2.8701956
1676667448.0911033	3.55018248
1676667448.2499533	-0.406971636
1676667448.3882992	1.49143804
1676667448.5423222	1.25549762
1676667448.6843355	-0.7703721410000001
1676667448.830664	-0.22997937100000002
1676667448.965344	3.0238397100000003
1676667449.1250722	5.35425297
1676667449.282163	1.5342174
1676667449.437127	-0.110202169
1676667449.58251	6.30575514
1676667449.7066693	4.73554407
1676667449.8435595	2.7809427700000002
1676667449.9995806	3.45684913
1676667450.141014	1.37404795
1676667450.284792	0.07432686740000001
1676667450.4198337	-2.66862322
1676667450.576134	-0.980435937
1676667450.7079086	-1.03100551
1676667450.8673775	-0.301322494
1676667451.0021067	-0.322743026
1676667451.1477807	2.0963923600000003
1676667451.304228	0.0855773854
1676667451.46305	1.39325451
1676667451.5953403	3.85951662
1676667451.7364588	0.176675024
1676667451.874698	1.39267067
1676667452.0320399	3.75713334
1676667452.1560476	2.27807961
1676667452.2936425	1.03836996
1676667452.4364462	0.821529774
1676667452.5774746	2.29970986
1676667452.7159007	2.2233995799999997
1676667452.8672667	0.736998893
1676667453.029595	3.72478057
1676667453.183809	0.518245179
1676667453.3189516	-0.5172494219999999
1676667453.4619422	2.21672339
1676667453.5949352	1.77440314
1676667453.732341	0.0928048389
1676667453.8857162	0.600574511
1676667454.013025	1.99742984
1676667454.151731	-0.91760169
1676667454.2958543	-0.632081961
1676667454.4514158	1.2860939599999999
1676667454.609728	2.13916122
1676667454.7522502	2.64827211
1676667454.908299	4.96305146
1676667455.041525	2.69373488
1676667455.1772673	5.24125163
1676667455.314603	2.6504034
1676667455.453987	0.13369815499999999
1676667455.577652	-0.8363432120000001
1676667455.7234871	0.861808227
1676667455.8775826	-0.5349197459999999
1676667456.0372102	-0.7045551720000001
1676667456.187001	2.0019389899999998
1676667456.3298638	2.4804379
1676667456.474021	4.8116117
1676667456.6173556	3.65835975
1676667456.7555885	0.40647408199999996
1676667456.877603	-1.80258586
1676667457.0338275	0.786741362
1676667457.1936107	1.9952133
1676667457.3150628	-0.24659918700000003
1676667457.4747214	1.33685551
1676667457.6194792	2.20818908
1676667457.781712	0.78024053
1676667457.9366574	5.50971624
1676667458.0931907	2.2908645300000003
1676667458.2665927	1.32363283
1676667458.4308014	4.351210190000001
1676667458.5943935	1.59104468
1676667458.757054	0.638805625
1676667458.9174519	1.92860779
1676667459.07191	0.719468708
1676667459.2394044	1.2687928400000001
1676667459.4180996	3.66182741
1676667459.5656068	0.482045125
1676667459.726918	-0.341581629
1676667459.893326	2.9137973699999997
1676667460.0726156	-0.0194843091
1676667460.2157998	-0.57671496
1676667460.3543496	1.6775196399999999
1676667460.5000842	1.35423699
1676667460.6220663	3.4674940899999998
1676667460.7447398	4.963869
1676667460.8772905	2.86897257
1676667461.0157075	1.37261332
1676667461.156022	-0.595218376
1676667461.2873254	-0.6780537990000001
1676667461.430377	3.89594672
1676667461.5673158	2.4289151099999997
1676667461.7107487	-1.5992317
1676667461.8560867	0.6082217799999999
1676667462.00129	2.32567023
1676667462.1282985	0.0826158686
1676667462.291905	2.9266165799999997
1676667462.4593897	0.41335104699999997
1676667462.6182997	-1.00497419
1676667462.7641034	4.44707071
1676667462.9265013	2.49155419
1676667463.0484264	0.10250561500000001
1676667463.171852	0.968828809
1676667463.2947638	3.40237604
1676667463.4268064	2.55938337
1676667463.5865223	1.15015327
1676667463.7143207	2.37367936
1676667463.860892	3.3593604100000003
1676667464.0166984	1.85264877
1676667464.1563873	2.8542469500000003
1676667464.2783015	1.2714297099999998
1676667464.4111192	1.11037903
1676667464.586697	0.9947499750000001
1676667464.7214592	3.37599925
1676667464.8797483	0.169535192
1676667465.0147398	-1.02522509
1676667465.1693597	0.14191541200000002
1676667465.3316472	-0.36781542100000003
1676667465.457348	-2.20859965
1676667465.5793164	0.397780499
1676667465.702209	4.486918579999999
1676667465.8445208	5.30133777
1676667465.989519	2.11642857
1676667466.1200664	-0.7667187470000001
1676667466.263179	3.80358464
1676667466.407417	0.536218451
1676667466.5453672	1.37162587
1676667466.680469	1.85372662
1676667466.8207352	1.41271476
1676667466.944116	-1.63308058
1676667467.1021094	-0.6114161499999999
1676667467.2220862	1.44003062
