Time (s)\Voltage (mV)
1676667182.6005545	27.780723000000002
1676667182.7192197	24.133947699999997
1676667182.8826683	21.023731100000003
1676667183.022837	16.5905693
1676667183.1376402	19.199022699999997
1676667183.3003836	23.9948409
1676667183.457397	28.5730726
1676667183.6101685	26.4135055
1676667183.7294226	20.6106261
1676667183.8522186	19.156874000000002
1676667183.9749205	22.350108600000002
1676667184.1304414	23.7728044
1676667184.2683017	26.295612
1676667184.4248195	25.7070104
1676667184.587512	21.2437821
1676667184.7252016	22.1554489
1676667184.8838654	22.1024807
1676667185.028294	24.6675241
1676667185.166854	29.756510199999997
1676667185.309897	28.189743699999998
1676667185.4325004	25.2090361
1676667185.5558085	24.787377499999998
1676667185.6782956	26.6824621
1676667185.8364964	24.190777100000002
1676667185.9940655	24.266004300000002
1676667186.1336133	21.436942300000002
1676667186.272046	17.0128922
1676667186.4028711	20.7943079
1676667186.5629394	24.351978900000002
1676667186.6875646	31.244286199999998
1676667186.8267121	30.1889066
1676667186.9361563	21.8190156
1676667187.0831192	19.4540401
1676667187.1993217	18.797790000000003
1676667187.3356538	17.1412222
1676667187.49366	25.4766175
1676667187.616653	28.0816565
1676667187.7382936	27.4854152
1676667187.8628852	26.3355622
1676667187.9854794	22.4927635
1676667188.124026	21.4555085
1676667188.2590115	24.2466063
1676667188.4117956	27.3507357
1676667188.575007	25.6461082
1676667188.7279515	24.486833400000002
1676667188.867026	21.3175271
1676667188.9930542	20.0199197
1676667189.1145122	22.746557
1676667189.238056	23.4976707
1676667189.3712165	23.7183311
1676667189.517614	26.4179977
1676667189.6658106	23.149878700000002
1676667189.816319	24.7592405
1676667189.95423	25.832450100000003
1676667190.0827627	25.2539774
1676667190.2293038	25.4994197
1676667190.3633735	25.533971200000003
1676667190.4965158	24.2204405
1676667190.6599095	24.9541198
1676667190.7916613	26.1191741
1676667190.9293928	26.3595036
1676667191.0897417	29.7489657
1676667191.247698	22.5119018
1676667191.406794	22.1334276
1676667191.5182989	25.9343663
1676667191.643766	28.600033800000002
1676667191.7660332	29.9683484
1676667191.8899553	29.3216187
1676667192.048115	23.3612754
1676667192.2072804	19.1043737
1676667192.3410547	15.978490800000001
