Time (s)\Voltage (mV)
1676665550.2699995	1.7677557199999998
1676665550.3935554	1.71851734
1676665550.531129	1.62908016
1676665550.6604676	1.5768797
1676665550.822716	1.74126003
1676665550.969873	1.85496544
1676665551.1159966	1.81893093
1676665551.2569306	1.8389426500000001
1676665551.3762739	1.77701946
1676665551.5335836	1.74770164
1676665551.6929595	1.78642097
1676665551.8030853	1.80273218
1676665551.9266396	1.8206778300000002
1676665552.0510778	1.74899114
1676665552.1726413	1.76864145
1676665552.295419	1.77080188
1676665552.4182959	1.7802640200000002
1676665552.5735211	1.73065511
1676665552.7321281	1.69547641
1676665552.8834987	1.8098381399999999
1676665553.0021417	1.89034243
1676665553.1424701	1.81902359
1676665553.2594755	1.7590699300000001
1676665553.407588	1.68510699
1676665553.543959	1.67654356
1676665553.6982942	1.65388774
1676665553.8400414	1.8561659199999998
1676665553.9771044	1.8883787699999999
1676665554.1046746	1.81841538
1676665554.2640486	1.78414498
1676665554.4213958	1.75325551
1676665554.53374	1.7372311200000001
1676665554.656729	1.6783236300000002
1676665554.7768085	1.7157887699999999
1676665554.8926158	1.79293791
1676665555.0144556	1.8150060399999999
1676665555.1349692	1.7464648200000001
1676665555.2572172	1.82431856
1676665555.3926754	1.79015547
1676665555.510704	1.85053059
1676665555.6293294	1.82012533
1676665555.7753658	1.80021978
1676665555.9147825	1.74412637
1676665556.0272322	1.77384581
1676665556.1518779	1.8357261
1676665556.3102682	1.8061034299999998
1676665556.4639196	1.92018488
1676665556.6076338	1.87037346
1676665556.7512038	1.82018487
1676665556.90968	1.78080594
1676665557.0452032	1.79562814
1676665557.203103	1.73404273
1676665557.3253808	1.7900653899999999
1676665557.4473834	1.86236448
1676665557.5702863	1.85557807
1676665557.692263	1.7971123999999998
1676665557.8254225	1.78513217
1676665557.9845068	1.67867962
1676665558.1176262	1.6717538
1676665558.2793043	1.7899426
1676665558.4373243	1.77476167
1676665558.590411	1.79167403
1676665558.7082956	1.8308035
1676665558.830088	1.81044692
1676665558.9403079	1.7431770500000001
1676665559.0855665	1.82739737
1676665559.2453458	1.84722357
1676665559.3664322	1.84334134
1676665559.5072792	1.80962865
1676665559.661914	1.7991712899999999
1676665559.8208346	1.85527169
1676665559.9742754	1.8334373499999999
1676665560.1163871	1.78035318
1676665560.2371252	1.79304497
1676665560.3598235	1.7408096400000002
1676665560.4811807	1.7832005100000001
1676665560.61953	1.83189572
1676665560.7585526	1.80537374
1676665560.9166336	1.7164224
1676665561.0282924	1.7985311499999999
1676665561.1763153	1.74608833
1676665561.295625	1.75936835
1676665561.434777	1.84056011
1676665561.5759726	1.85771164
1676665561.735267	1.7947256299999998
1676665561.88752	1.81731765
1676665562.023712	1.8238654300000001
1676665562.144283	1.83164438
1676665562.2673764	1.8112342300000002
1676665562.400955	1.78053993
1676665562.5230372	1.8151749099999999
1676665562.6612651	1.76141349
1676665562.783706	1.79426984
1676665562.9481502	1.7622172900000002
1676665563.1097426	1.6990007
1676665563.2682116	1.6707795300000001
1676665563.4197576	1.79551078
1676665563.5755644	1.78978878
1676665563.7099233	1.75472055
1676665563.8468487	1.83887326
1676665564.0035515	1.81391974
1676665564.1658244	1.7527553
1676665564.2879806	1.74104587
1676665564.4107351	1.77532533
1676665564.5332053	1.74544609
1676665564.6674366	1.84053072
1676665564.8260398	1.83271371
1676665564.95745	1.84605485
1676665565.1155124	1.80872538
1676665565.2739546	1.76851533
1676665565.4320574	1.7991769899999999
1676665565.568123	1.74560092
1676665565.7315953	1.83103391
1676665565.8859115	1.75345736
1676665566.045315	1.80955454
1676665566.1983066	1.9261652200000001
1676665566.3661983	1.80513448
1676665566.50115	1.77049736
1676665566.659301	1.86177969
1676665566.7803128	1.83154546
1676665566.915942	1.73209436
1676665567.05829	1.7334274
1676665567.1901853	1.74168679
1676665567.3476596	1.7410486900000002
1676665567.4861164	1.72492778
1676665567.622888	1.81286731
1676665567.7564847	1.753496
1676665567.898289	1.772571
1676665568.0369194	1.85123984
1676665568.163405	1.7128827500000001
1676665568.3194964	1.7379312
1676665568.4608073	1.9192861600000002
1676665568.5929554	1.87310743
1676665568.7274084	1.7890050800000001
1676665568.8714013	1.86466679
